0.3277229,-0.01255383,0.0360693,0.9440017,-0.01076603,1.12337,0.1008978,-0.0551854,0.9912633,0.1205245,Day: 2022-07-24 Time: 20:19:38.5644163
0.3276003,-0.01261646,0.03608449,0.9440428,-0.01070362,1.123415,0.1008916,-0.05514019,0.9912887,0.1204358,Day: 2022-07-24 Time: 20:19:38.5783203
0.3275624,-0.01270756,0.0359855,0.9440585,-0.01064668,1.123471,0.1008605,-0.05512831,0.9913012,0.1203653,Day: 2022-07-24 Time: 20:19:38.5920364
0.3273605,-0.0127408,0.03584286,0.9441335,-0.01056938,1.123548,0.100791,-0.05511614,0.9913114,0.1203134,Day: 2022-07-24 Time: 20:19:38.6063103
0.327045,-0.01282974,0.03569996,0.9442471,-0.01043914,1.123641,0.1006784,-0.05509349,0.9913359,0.1202504,Day: 2022-07-24 Time: 20:19:38.6199871
0.3267356,-0.01278883,0.03571828,0.9443541,-0.01031543,1.123744,0.1005378,-0.05505979,0.9913616,0.1201916,Day: 2022-07-24 Time: 20:19:38.6341149
0.3265013,-0.01269308,0.03559154,0.9444411,-0.01027166,1.123803,0.1003915,-0.05502769,0.9913949,0.1201283,Day: 2022-07-24 Time: 20:19:38.6474449
0.3261392,-0.012687,0.03554569,0.9445681,-0.01022132,1.123876,0.1002269,-0.0549983,0.9914362,0.1200653,Day: 2022-07-24 Time: 20:19:38.6619714
0.3257776,-0.0125055,0.03551801,0.9446963,-0.01012668,1.123973,0.1000365,-0.05497035,0.9914922,0.1199864,Day: 2022-07-24 Time: 20:19:38.6764141
0.3251371,-0.01255834,0.03543099,0.9449195,-0.01000447,1.124098,0.09984197,-0.05489422,0.9915355,0.1199178,Day: 2022-07-24 Time: 20:19:38.6902472
0.3247134,-0.01253992,0.03538221,0.9450672,-0.009909321,1.124217,0.09964119,-0.05480958,0.9915644,0.1198485,Day: 2022-07-24 Time: 20:19:38.7034523
0.3242831,-0.01269932,0.03549347,0.9452087,-0.009822225,1.124298,0.09939147,-0.05468879,0.9916093,0.1197272,Day: 2022-07-24 Time: 20:19:38.7177848
0.3239028,-0.0128297,0.03550787,0.9453368,-0.009739514,1.124355,0.09910411,-0.05458944,0.991676,0.1196078,Day: 2022-07-24 Time: 20:19:38.7315101
0.3235422,-0.01303676,0.03551236,0.9454572,-0.009661416,1.124401,0.09885119,-0.05451605,0.9917279,0.1195106,Day: 2022-07-24 Time: 20:19:38.7456678
0.3233424,-0.01322858,0.03546598,0.9455247,-0.009615638,1.124454,0.09861155,-0.05443313,0.9918075,0.1194023,Day: 2022-07-24 Time: 20:19:38.7599303
0.3230692,-0.01334503,0.03543113,0.9456177,-0.009592862,1.124497,0.09834015,-0.05435164,0.9918942,0.1192917,Day: 2022-07-24 Time: 20:19:38.7743791
0.3227614,-0.01359994,0.03540945,0.94572,-0.009625714,1.124564,0.09804063,-0.05428487,0.9919761,0.1191497,Day: 2022-07-24 Time: 20:19:38.7869761
0.3224154,-0.01390719,0.03545566,0.9458318,-0.00966436,1.124659,0.0977482,-0.05424573,0.9920431,0.1190087,Day: 2022-07-24 Time: 20:19:38.8016996
0.3219766,-0.01429802,0.03554673,0.945972,-0.009616597,1.1248,0.09746293,-0.05421544,0.9921199,0.1188371,Day: 2022-07-24 Time: 20:19:38.8153918
0.3214642,-0.0145521,0.03547119,0.9461452,-0.009571997,1.12497,0.09719986,-0.05418659,0.9922178,0.1186481,Day: 2022-07-24 Time: 20:19:38.8285327
0.3208475,-0.0148498,0.03528187,0.946357,-0.009618701,1.125223,0.09701096,-0.05416181,0.992304,0.1184842,Day: 2022-07-24 Time: 20:19:38.843035
0.3203499,-0.01506114,0.03520351,0.9465251,-0.009602314,1.125316,0.0968357,-0.05414845,0.992395,0.1183098,Day: 2022-07-24 Time: 20:19:38.8567875
0.3198889,-0.01530727,0.0351445,0.9466793,-0.009517187,1.125413,0.09659113,-0.05414125,0.9924656,0.1181735,Day: 2022-07-24 Time: 20:19:38.8701779
0.3195152,-0.01547979,0.0351133,0.9468038,-0.00945178,1.125515,0.09631075,-0.0541278,0.9925729,0.1180128,Day: 2022-07-24 Time: 20:19:38.8845026
0.3192009,-0.01546414,0.03498302,0.9469149,-0.009450203,1.125669,0.09601072,-0.05410613,0.9927347,0.1177961,Day: 2022-07-24 Time: 20:19:38.8987368
0.3188895,-0.01541115,0.03501891,0.9470193,-0.009362007,1.125691,0.09579285,-0.05409113,0.9928468,0.1176297,Day: 2022-07-24 Time: 20:19:38.9118879
0.3185303,-0.01527939,0.0349003,0.9471468,-0.009309227,1.125769,0.09558199,-0.05408109,0.9929217,0.1174985,Day: 2022-07-24 Time: 20:19:38.9264552
0.3182822,-0.01513342,0.03490009,0.9472325,-0.00923718,1.125849,0.09533701,-0.05406118,0.9930199,0.1173318,Day: 2022-07-24 Time: 20:19:38.9408469
0.3177937,-0.0150788,0.03486806,0.9473985,-0.009143969,1.125833,0.09502558,-0.0540304,0.99312,0.1171686,Day: 2022-07-24 Time: 20:19:38.9551872
0.3175556,-0.01499536,0.03487969,0.9474793,-0.00912404,1.125948,0.09470069,-0.05399599,0.9932227,0.1170363,Day: 2022-07-24 Time: 20:19:38.9676626
0.3171405,-0.01488443,0.03496663,0.9476168,-0.009144984,1.125997,0.09434115,-0.05395827,0.993323,0.1169094,Day: 2022-07-24 Time: 20:19:38.9822662
0.3169085,-0.01492115,0.03501453,0.9476922,-0.009080164,1.126179,0.09396981,-0.05391612,0.9934515,0.1167732,Day: 2022-07-24 Time: 20:19:38.9962485
0.3165384,-0.01487496,0.03514576,0.9478117,-0.009123633,1.126284,0.09360058,-0.05386299,0.9935969,0.1166324,Day: 2022-07-24 Time: 20:19:39.0099476
0.3159602,-0.01491883,0.0350831,0.9480062,-0.009086252,1.126476,0.09327128,-0.05380632,0.9937952,0.1164691,Day: 2022-07-24 Time: 20:19:39.024354
0.3152081,-0.01498801,0.03518836,0.9482515,-0.009074151,1.12668,0.09286196,-0.05376909,0.9939554,0.1163416,Day: 2022-07-24 Time: 20:19:39.0376323
0.3144014,-0.01521458,0.03515315,0.948517,-0.009051569,1.126927,0.09238672,-0.05372675,0.9941583,0.1161852,Day: 2022-07-24 Time: 20:19:39.0514986
0.3133163,-0.01524142,0.03522861,0.9488727,-0.00903923,1.127037,0.09194484,-0.05366285,0.9944466,0.1159226,Day: 2022-07-24 Time: 20:19:39.065361
0.3123872,-0.015378,0.03522731,0.949177,-0.009046414,1.127361,0.09154882,-0.05361278,0.9946607,0.1156869,Day: 2022-07-24 Time: 20:19:39.0803445
0.3113748,-0.015482,0.0352117,0.9495084,-0.009076118,1.127557,0.0910868,-0.05360099,0.9948498,0.1154306,Day: 2022-07-24 Time: 20:19:39.0947492
0.3103275,-0.01560756,0.03533865,0.9498445,-0.009086741,1.12773,0.09062842,-0.05359631,0.9949837,0.1152435,Day: 2022-07-24 Time: 20:19:39.1076845
0.3093269,-0.01567324,0.035337,0.9501697,-0.009033367,1.127867,0.09020618,-0.05359374,0.9951479,0.1149801,Day: 2022-07-24 Time: 20:19:39.1218936
0.3084783,-0.01576271,0.03536744,0.950443,-0.009016496,1.128058,0.08977415,-0.05360582,0.9952272,0.1147832,Day: 2022-07-24 Time: 20:19:39.1355749
0.3076514,-0.01595364,0.03528773,0.9507107,-0.008958629,1.128238,0.08927458,-0.05360494,0.9953843,0.1144353,Day: 2022-07-24 Time: 20:19:39.1487505
0.3070986,-0.01596527,0.03517443,0.9508935,-0.008959779,1.12841,0.08879784,-0.05358589,0.995575,0.1140504,Day: 2022-07-24 Time: 20:19:39.1630763
0.3065146,-0.01592467,0.03515819,0.9510831,-0.00893419,1.128436,0.08830191,-0.0535758,0.9956797,0.1138164,Day: 2022-07-24 Time: 20:19:39.1769364
0.3061309,-0.01588612,0.03524881,0.951204,-0.008906813,1.128487,0.08782168,-0.05357469,0.9957933,0.113534,Day: 2022-07-24 Time: 20:19:39.191238
0.3056677,-0.01582596,0.03527709,0.9513529,-0.008868414,1.128575,0.08737752,-0.05356911,0.9959111,0.113281,Day: 2022-07-24 Time: 20:19:39.2054723
0.3051372,-0.01575708,0.03531563,0.9515229,-0.008795175,1.12869,0.086934,-0.05355003,0.9960365,0.113009,Day: 2022-07-24 Time: 20:19:39.2192788
0.3044367,-0.01568915,0.03525598,0.9517506,-0.008683555,1.128827,0.08651038,-0.05351509,0.9961478,0.1127801,Day: 2022-07-24 Time: 20:19:39.2324934
0.3039559,-0.01553966,0.03530295,0.951905,-0.008687799,1.128957,0.08606912,-0.05345959,0.9963109,0.1124863,Day: 2022-07-24 Time: 20:19:39.2474624
0.3033327,-0.01549472,0.03526356,0.9521059,-0.008659607,1.129113,0.08557224,-0.05337975,0.9965313,0.1121749,Day: 2022-07-24 Time: 20:19:39.2636322
0.3029185,-0.0154532,0.03545011,0.9522315,-0.008661169,1.129328,0.08512068,-0.05327995,0.9967515,0.1119069,Day: 2022-07-24 Time: 20:19:39.2751762
0.3020885,-0.01543203,0.03544779,0.9524956,-0.008649035,1.129509,0.08461874,-0.05315636,0.9970401,0.1116307,Day: 2022-07-24 Time: 20:19:39.2878444
0.3012442,-0.01546582,0.03545374,0.9527622,-0.008615214,1.129804,0.08414494,-0.05305966,0.9972498,0.1114297,Day: 2022-07-24 Time: 20:19:39.3021349
0.3002301,-0.01538083,0.03551805,0.9530812,-0.00859601,1.130139,0.08364777,-0.05296652,0.9974688,0.111203,Day: 2022-07-24 Time: 20:19:39.315915
0.2991046,-0.01544855,0.03550803,0.9534343,-0.008484869,1.130407,0.08310349,-0.05286795,0.9976965,0.1109473,Day: 2022-07-24 Time: 20:19:39.3298768
0.2979754,-0.01527742,0.03554356,0.9537893,-0.00849086,1.130635,0.08262462,-0.05276797,0.9979252,0.1106583,Day: 2022-07-24 Time: 20:19:39.344705
0.2968463,-0.01523666,0.0355004,0.9541435,-0.008407503,1.130907,0.08214132,-0.05266681,0.9981361,0.1104353,Day: 2022-07-24 Time: 20:19:39.3580669
0.2956454,-0.01521511,0.03555395,0.9545147,-0.008302628,1.131164,0.08160645,-0.05256792,0.9983675,0.1102144,Day: 2022-07-24 Time: 20:19:39.3719102
0.2946951,-0.01511532,0.03545517,0.9548137,-0.008268685,1.131438,0.081036,-0.0525356,0.9985715,0.1100467,Day: 2022-07-24 Time: 20:19:39.3855941
0.2936848,-0.01493007,0.03534243,0.9551321,-0.008270904,1.131662,0.08045769,-0.05254292,0.9988089,0.1098945,Day: 2022-07-24 Time: 20:19:39.3997921
0.292736,-0.014901,0.03527629,0.9554262,-0.008148265,1.131937,0.07994001,-0.05258249,0.9990965,0.1096421,Day: 2022-07-24 Time: 20:19:39.4135599
0.2919271,-0.01472619,0.03541686,0.9556712,-0.008133095,1.13213,0.07941326,-0.05255713,0.9993046,0.1093421,Day: 2022-07-24 Time: 20:19:39.4272122
0.2910603,-0.01458426,0.03535405,0.95594,-0.008079163,1.132272,0.07883196,-0.05252333,0.9994962,0.1090545,Day: 2022-07-24 Time: 20:19:39.4415946
0.2903151,-0.01456003,0.03525299,0.9561707,-0.007905615,1.132474,0.07823813,-0.05248158,0.9997607,0.1086764,Day: 2022-07-24 Time: 20:19:39.4554379
0.2895297,-0.01436134,0.03534991,0.9564083,-0.007918653,1.132587,0.07774851,-0.05249549,1.000033,0.1081918,Day: 2022-07-24 Time: 20:19:39.4693874
0.2887092,-0.01430611,0.03524085,0.9566611,-0.007952122,1.132802,0.07722032,-0.05241935,1.000286,0.107834,Day: 2022-07-24 Time: 20:19:39.4833292
0.2879365,-0.01428908,0.03524504,0.956894,-0.007939562,1.133002,0.07670342,-0.05237209,1.00048,0.1075893,Day: 2022-07-24 Time: 20:19:39.4971658
0.2872011,-0.014267,0.03528789,0.9571137,-0.007880525,1.133072,0.07614424,-0.05236186,1.000702,0.1072418,Day: 2022-07-24 Time: 20:19:39.5107978
0.2865992,-0.01433493,0.0352703,0.9572938,-0.007820948,1.133123,0.07549717,-0.05234265,1.000838,0.1069283,Day: 2022-07-24 Time: 20:19:39.5251383
0.2860547,-0.01443093,0.03524857,0.957456,-0.007768088,1.133293,0.07485852,-0.05231009,1.001024,0.1066431,Day: 2022-07-24 Time: 20:19:39.5395437
0.2853389,-0.01450589,0.03532337,0.9576657,-0.007740259,1.133568,0.07422964,-0.05223737,1.001341,0.106222,Day: 2022-07-24 Time: 20:19:39.5528633
0.2841419,-0.01460442,0.03523457,0.9580233,-0.007712186,1.133854,0.07363334,-0.05218767,1.001536,0.1059795,Day: 2022-07-24 Time: 20:19:39.5666224
0.2828721,-0.014644,0.03517232,0.9584007,-0.007651145,1.134134,0.07308214,-0.05208702,1.001841,0.1056762,Day: 2022-07-24 Time: 20:19:39.5810489
0.2815184,-0.01469218,0.03513131,0.9588,-0.007563277,1.134403,0.07248607,-0.05200651,1.002068,0.105385,Day: 2022-07-24 Time: 20:19:39.5948232
0.2802809,-0.01468641,0.03523302,0.9591588,-0.007498369,1.134706,0.07191935,-0.0518959,1.002345,0.1050891,Day: 2022-07-24 Time: 20:19:39.6085736
0.2788302,-0.01455203,0.03523764,0.9595834,-0.007487008,1.135093,0.07133351,-0.05184475,1.002469,0.1049019,Day: 2022-07-24 Time: 20:19:39.6223903
0.2771697,-0.01460466,0.0352005,0.9600649,-0.007390022,1.135545,0.07078937,-0.05180707,1.002627,0.1046518,Day: 2022-07-24 Time: 20:19:39.6366287
0.2751084,-0.0145001,0.03527693,0.9606563,-0.007301358,1.135972,0.07018525,-0.05176932,1.002836,0.104398,Day: 2022-07-24 Time: 20:19:39.6503765
0.2729482,-0.01449007,0.03528704,0.9612722,-0.007202106,1.136512,0.06954715,-0.05178456,1.002975,0.104241,Day: 2022-07-24 Time: 20:19:39.6642694
0.2707837,-0.01442222,0.03527409,0.9618856,-0.007163811,1.13714,0.06898843,-0.0517787,1.003178,0.1040161,Day: 2022-07-24 Time: 20:19:39.6780363
0.2682459,-0.01439116,0.03523812,0.9625982,-0.007112289,1.137755,0.06847048,-0.05171083,1.003364,0.103761,Day: 2022-07-24 Time: 20:19:39.6919062
0.2656255,-0.01426813,0.03530103,0.9633241,-0.007042177,1.138402,0.06789546,-0.05162606,1.003543,0.1035305,Day: 2022-07-24 Time: 20:19:39.7056411
0.2627261,-0.01428226,0.03529687,0.9641189,-0.00692651,1.139312,0.06733385,-0.05156926,1.003699,0.103344,Day: 2022-07-24 Time: 20:19:39.7204292
0.2591926,-0.01416855,0.03542241,0.9650719,-0.006820385,1.14024,0.06682315,-0.05154129,1.003901,0.103154,Day: 2022-07-24 Time: 20:19:39.7337116
0.254728,-0.0140696,0.03567677,0.966252,-0.006698566,1.14126,0.06639313,-0.05150136,1.004099,0.1029715,Day: 2022-07-24 Time: 20:19:39.7479408
0.2504771,-0.0138307,0.03553798,0.9673712,-0.006606756,1.142353,0.06588483,-0.05141626,1.00419,0.1028548,Day: 2022-07-24 Time: 20:19:39.7622187
0.2462844,-0.01367172,0.03550407,0.9684506,-0.006463597,1.143349,0.06532602,-0.05132344,1.004257,0.1027501,Day: 2022-07-24 Time: 20:19:39.775932
0.2422023,-0.01351975,0.03587604,0.969468,-0.006340369,1.144532,0.06469885,-0.05127552,1.004256,0.1026522,Day: 2022-07-24 Time: 20:19:39.7897753
0.2374561,-0.0134733,0.03614485,0.9706321,-0.00621338,1.145878,0.06424974,-0.05124655,1.004225,0.1025734,Day: 2022-07-24 Time: 20:19:39.8035621
0.2318772,-0.01322512,0.03629412,0.9719778,-0.006076704,1.147448,0.06378146,-0.05122441,1.004178,0.1024968,Day: 2022-07-24 Time: 20:19:39.8178826
0.2254341,-0.01300933,0.03615669,0.9735004,-0.005928651,1.149156,0.06324577,-0.05119171,1.004138,0.1024266,Day: 2022-07-24 Time: 20:19:39.8312282
0.2185333,-0.01281912,0.03593284,0.9750835,-0.005806264,1.150887,0.06274077,-0.05115275,1.004095,0.1023838,Day: 2022-07-24 Time: 20:19:39.8450233
0.2110913,-0.01250891,0.03574042,0.9767326,-0.005753924,1.152815,0.06226257,-0.05111848,1.004024,0.1023687,Day: 2022-07-24 Time: 20:19:39.8599944
0.2028871,-0.01228666,0.03556581,0.9784789,-0.005637335,1.154733,0.06166771,-0.05108017,1.00391,0.1024373,Day: 2022-07-24 Time: 20:19:39.8733488
0.1948985,-0.01189328,0.03531758,0.9801152,-0.005510805,1.156674,0.06108113,-0.05106096,1.003815,0.1025636,Day: 2022-07-24 Time: 20:19:39.8864513
0.1866649,-0.01174006,0.03496627,0.981731,-0.005320113,1.158538,0.06044657,-0.05104866,1.00375,0.1028405,Day: 2022-07-24 Time: 20:19:39.9008171
0.1790394,-0.0113792,0.03467061,0.983165,-0.005248036,1.160404,0.05979835,-0.05104019,1.003676,0.1030694,Day: 2022-07-24 Time: 20:19:39.9152441
0.1715289,-0.0113044,0.03438449,0.984514,-0.005116127,1.162005,0.05910316,-0.05103023,1.003606,0.1032785,Day: 2022-07-24 Time: 20:19:39.9284965
0.1644451,-0.0113835,0.03431404,0.9857235,-0.005015153,1.163944,0.05844568,-0.05100764,1.003529,0.1034905,Day: 2022-07-24 Time: 20:19:39.9428246
0.1570512,-0.01130554,0.03448472,0.9869235,-0.004901506,1.165563,0.05776174,-0.05101086,1.003439,0.1036927,Day: 2022-07-24 Time: 20:19:39.9565712
0.1500761,-0.01130057,0.03427196,0.9880157,-0.004835675,1.167173,0.05707252,-0.0510239,1.003371,0.1038267,Day: 2022-07-24 Time: 20:19:39.9709784
0.1438973,-0.01146326,0.03399416,0.9889422,-0.004821456,1.16853,0.05620036,-0.05103878,1.00333,0.1039786,Day: 2022-07-24 Time: 20:19:39.984814
0.1382092,-0.01150301,0.03384659,0.9897577,-0.004834342,1.169735,0.05544199,-0.05108778,1.003329,0.1040973,Day: 2022-07-24 Time: 20:19:39.9985355
0.1329705,-0.01162638,0.03386575,0.990473,-0.00478381,1.171076,0.05464575,-0.05112898,1.003328,0.1041712,Day: 2022-07-24 Time: 20:19:40.0124911
0.1280852,-0.01195554,0.03396893,0.9911092,-0.004665271,1.172364,0.05381712,-0.05111632,1.003313,0.1042368,Day: 2022-07-24 Time: 20:19:40.0262907
0.1232705,-0.01228401,0.03392385,0.991717,-0.004604716,1.1735,0.05300982,-0.05108964,1.003278,0.1043149,Day: 2022-07-24 Time: 20:19:40.0405192
0.1186471,-0.01256251,0.03377678,0.9922823,-0.004671893,1.174523,0.05229366,-0.05106668,1.003248,0.1043523,Day: 2022-07-24 Time: 20:19:40.0538005
0.1141677,-0.01296038,0.03360208,0.9928085,-0.004709774,1.17565,0.05154948,-0.05103964,1.003211,0.1043719,Day: 2022-07-24 Time: 20:19:40.0675209
0.1097251,-0.01349644,0.03348823,0.993306,-0.004751182,1.176886,0.05079801,-0.05101915,1.003191,0.1043594,Day: 2022-07-24 Time: 20:19:40.082067
0.1050273,-0.01399864,0.03353846,0.9938051,-0.00475899,1.177755,0.05008379,-0.05101904,1.00315,0.1043378,Day: 2022-07-24 Time: 20:19:40.0957905
0.1010839,-0.01462942,0.03347229,0.994207,-0.00481026,1.178605,0.04927536,-0.05100631,1.003129,0.1042988,Day: 2022-07-24 Time: 20:19:40.1096857
0.09744132,-0.0151996,0.03321317,0.9945708,-0.004851323,1.179466,0.04854804,-0.05100349,1.003119,0.1042494,Day: 2022-07-24 Time: 20:19:40.1242796
0.09383947,-0.01585482,0.03290767,0.994917,-0.004962208,1.180314,0.04781108,-0.0510115,1.003102,0.104194,Day: 2022-07-24 Time: 20:19:40.1376223
0.09040224,-0.01667044,0.03263868,0.9952307,-0.004890339,1.181002,0.04706956,-0.05100494,1.003104,0.1041306,Day: 2022-07-24 Time: 20:19:40.1513576
0.08726015,-0.01738186,0.03221577,0.9955128,-0.004878352,1.181762,0.04638759,-0.05096765,1.003117,0.1040287,Day: 2022-07-24 Time: 20:19:40.1657319
0.08428964,-0.01802403,0.03191169,0.9957671,-0.004947464,1.182404,0.04572376,-0.05094095,1.003146,0.1038994,Day: 2022-07-24 Time: 20:19:40.1806159
0.08135206,-0.01864822,0.03168703,0.9960071,-0.004981819,1.182969,0.04509057,-0.05094461,1.00317,0.1037463,Day: 2022-07-24 Time: 20:19:40.1927971
0.07878742,-0.01923727,0.03138079,0.9962117,-0.004954759,1.183372,0.04440903,-0.05094598,1.003204,0.1035673,Day: 2022-07-24 Time: 20:19:40.2079943
0.07684754,-0.0196535,0.03109408,0.9963641,-0.004876174,1.183764,0.04380734,-0.05093167,1.003258,0.1033798,Day: 2022-07-24 Time: 20:19:40.2216415
0.07521159,-0.01997367,0.0308401,0.9964904,-0.004853535,1.184105,0.04319727,-0.05090648,1.003332,0.1031888,Day: 2022-07-24 Time: 20:19:40.2352443
0.07405604,-0.02020609,0.03058812,0.9965801,-0.0047997,1.184357,0.04263267,-0.05087714,1.003419,0.1029728,Day: 2022-07-24 Time: 20:19:40.2486148
0.07287237,-0.0204447,0.03042209,0.9966676,-0.004776557,1.184797,0.04205644,-0.05086083,1.003495,0.1027368,Day: 2022-07-24 Time: 20:19:40.2623661
0.07127083,-0.02050329,0.03059551,0.9967768,-0.004664748,1.185145,0.0415777,-0.05084127,1.003565,0.1024696,Day: 2022-07-24 Time: 20:19:40.2769697
0.06945521,-0.02037866,0.03043295,0.9969125,-0.004597769,1.185553,0.04112596,-0.05078131,1.003681,0.1021589,Day: 2022-07-24 Time: 20:19:40.2906217
0.06806716,-0.02035122,0.03049641,0.9970069,-0.004405863,1.185816,0.04060502,-0.05069514,1.003812,0.1019119,Day: 2022-07-24 Time: 20:19:40.3044454
0.06689036,-0.02014083,0.03039106,0.997094,-0.004317424,1.186029,0.0401181,-0.05062189,1.003894,0.1017461,Day: 2022-07-24 Time: 20:19:40.3186578
0.06597964,-0.01988578,0.03044192,0.9971583,-0.004105958,1.186173,0.03959103,-0.05049345,1.004038,0.1015878,Day: 2022-07-24 Time: 20:19:40.3328765
0.06506841,-0.01949825,0.03051249,0.9972236,-0.004062485,1.186506,0.03920212,-0.05038996,1.004147,0.1014865,Day: 2022-07-24 Time: 20:19:40.3471612
0.06388669,-0.01918183,0.03062711,0.9973027,-0.003934675,1.186896,0.0387839,-0.05031385,1.004227,0.1014231,Day: 2022-07-24 Time: 20:19:40.3603203
0.06245124,-0.01884324,0.03069976,0.9973978,-0.003791503,1.187361,0.03836171,-0.05022702,1.004289,0.1013464,Day: 2022-07-24 Time: 20:19:40.3741032
0.06059481,-0.01850086,0.03055839,0.9975231,-0.003580356,1.187644,0.03797764,-0.05011257,1.004375,0.1012441,Day: 2022-07-24 Time: 20:19:40.3884273
0.05906218,-0.01814095,0.03049524,0.9976235,-0.003417747,1.187923,0.03758353,-0.050016,1.004449,0.1011808,Day: 2022-07-24 Time: 20:19:40.4025083
0.05782794,-0.01779142,0.03030778,0.9977078,-0.003307232,1.188189,0.03726942,-0.04989494,1.004532,0.1011522,Day: 2022-07-24 Time: 20:19:40.4166271
0.05680969,-0.01749523,0.03022554,0.997774,-0.003151214,1.188478,0.0369619,-0.04979165,1.004632,0.1011772,Day: 2022-07-24 Time: 20:19:40.4297603
0.05579582,-0.01713237,0.02999924,0.9978444,-0.003049581,1.188763,0.03663489,-0.04968759,1.004718,0.1012174,Day: 2022-07-24 Time: 20:19:40.4436309
0.054848,-0.01686003,0.02994105,0.9979033,-0.002843191,1.188866,0.03635392,-0.04959037,1.004773,0.1012428,Day: 2022-07-24 Time: 20:19:40.4578621
0.05420395,-0.01669464,0.02979728,0.9979455,-0.002654163,1.189072,0.03602973,-0.04950067,1.004828,0.1012479,Day: 2022-07-24 Time: 20:19:40.4722409
0.05312787,-0.01638745,0.02967045,0.9980123,-0.002528048,1.189193,0.03589356,-0.0493948,1.004896,0.1012654,Day: 2022-07-24 Time: 20:19:40.4855963
0.05236109,-0.01625377,0.02960485,0.9980569,-0.002276303,1.189402,0.03571715,-0.04929646,1.004979,0.101307,Day: 2022-07-24 Time: 20:19:40.4997052
0.05193762,-0.01587583,0.02914592,0.9980987,-0.002133933,1.189478,0.03550264,-0.04920078,1.005055,0.1013436,Day: 2022-07-24 Time: 20:19:40.5138604
0.05188452,-0.01554342,0.02880486,0.9981166,-0.001956134,1.189617,0.03520491,-0.0491022,1.005112,0.1013626,Day: 2022-07-24 Time: 20:19:40.5270477
0.05162361,-0.01524472,0.02861722,0.9981401,-0.001734004,1.189792,0.03502383,-0.04900727,1.00519,0.1013691,Day: 2022-07-24 Time: 20:19:40.5413205
0.0511923,-0.01498991,0.02840637,0.9981722,-0.001473384,1.189898,0.03487864,-0.0488695,1.005308,0.101396,Day: 2022-07-24 Time: 20:19:40.5555351
0.05081496,-0.01440717,0.02806165,0.9982098,-0.001329335,1.189962,0.03479404,-0.0487806,1.005373,0.1014312,Day: 2022-07-24 Time: 20:19:40.5688853
0.05079447,-0.0139628,0.02777397,0.9982252,-0.001025029,1.189987,0.03465566,-0.04870487,1.005397,0.1014524,Day: 2022-07-24 Time: 20:19:40.5831648
0.05063702,-0.01330012,0.02749639,0.9982499,-0.000826427,1.190014,0.03448543,-0.04862382,1.005432,0.1014547,Day: 2022-07-24 Time: 20:19:40.5968491
0.05051333,-0.0127883,0.02718683,0.9982714,-0.0006222408,1.19016,0.03427729,-0.04855093,1.005465,0.1014508,Day: 2022-07-24 Time: 20:19:40.6112407
0.05042501,-0.01223459,0.02696967,0.9982887,-0.0004274162,1.190243,0.03418332,-0.0484838,1.005494,0.1014524,Day: 2022-07-24 Time: 20:19:40.6248214
0.05030506,-0.01162254,0.0268561,0.9983051,-0.0002128069,1.190274,0.03408339,-0.04840193,1.005535,0.1014609,Day: 2022-07-24 Time: 20:19:40.6385881
0.05030853,-0.01103935,0.02669715,0.9983158,1.439523E-05,1.190262,0.0339429,-0.04831347,1.005574,0.1014739,Day: 2022-07-24 Time: 20:19:40.6529467
0.05027633,-0.01055657,0.02649041,0.9983281,0.0002371942,1.190216,0.03380911,-0.04825537,1.005588,0.1014703,Day: 2022-07-24 Time: 20:19:40.6667066
0.05038638,-0.01009151,0.0262854,0.9983329,0.0004102085,1.190207,0.03374271,-0.04817769,1.005605,0.1014671,Day: 2022-07-24 Time: 20:19:40.6804775
0.05021944,-0.009792604,0.02615821,0.9983476,0.0005770608,1.190253,0.03368901,-0.04811221,1.005613,0.10148,Day: 2022-07-24 Time: 20:19:40.6947098
0.04977395,-0.009531747,0.02592553,0.9983785,0.0007609219,1.190314,0.03359886,-0.04803341,1.005636,0.1014902,Day: 2022-07-24 Time: 20:19:40.707964
0.04941418,-0.009354675,0.02568957,0.9984041,0.0009702186,1.190372,0.03347233,-0.04794144,1.005642,0.101491,Day: 2022-07-24 Time: 20:19:40.7224136
0.04921304,-0.009104758,0.02536629,0.9984246,0.001145646,1.190457,0.0333667,-0.04784449,1.005643,0.1014889,Day: 2022-07-24 Time: 20:19:40.7363557
0.04881019,-0.008911274,0.02519734,0.9984505,0.001268427,1.190569,0.03332682,-0.04773981,1.005641,0.1015029,Day: 2022-07-24 Time: 20:19:40.7510643
0.04848002,-0.008801304,0.02498006,0.9984729,0.001381492,1.190704,0.03327644,-0.04764725,1.005667,0.1015384,Day: 2022-07-24 Time: 20:19:40.7662926
0.0481346,-0.008543063,0.02481004,0.9984962,0.00154235,1.190792,0.03317659,-0.04760511,1.005682,0.1015544,Day: 2022-07-24 Time: 20:19:40.7830819
0.04784375,-0.008287703,0.02460135,0.9985175,0.001711054,1.190858,0.03308506,-0.04760511,1.005682,0.1015544,Day: 2022-07-24 Time: 20:19:40.8003811
0.04762726,-0.008191353,0.02437147,0.9985342,0.001870349,1.19093,0.03298704,-0.0475904,1.005688,0.1015618,Day: 2022-07-24 Time: 20:19:40.8091945
