0.09805427,-0.02310354,0.02879546,0.994496,0.03852678,1.192664,-0.180678,0.006707046,1.00079,-0.1196152,Day: 2022-07-24 Time: 20:06:26.4138208
0.09800717,-0.02315868,0.02889778,0.9944965,0.03845381,1.192644,-0.1806963,0.006697647,1.000708,-0.1196036,Day: 2022-07-24 Time: 20:06:26.4264674
0.09801557,-0.02320054,0.02886931,0.9944955,0.03839779,1.192602,-0.1807072,0.006684795,1.000671,-0.1195959,Day: 2022-07-24 Time: 20:06:26.441138
0.09842053,-0.02316277,0.02887861,0.9944561,0.0383842,1.192579,-0.1807632,0.006666217,1.000646,-0.1196006,Day: 2022-07-24 Time: 20:06:26.4552843
0.0985909,-0.02314551,0.02896945,0.994437,0.03838095,1.192543,-0.1808047,0.006652236,1.000638,-0.1196028,Day: 2022-07-24 Time: 20:06:26.4684619
0.09861617,-0.0231108,0.0290626,0.9944326,0.03838976,1.192512,-0.1808352,0.006634254,1.000626,-0.1196411,Day: 2022-07-24 Time: 20:06:26.4826233
0.09852563,-0.02301851,0.02910205,0.9944425,0.03839359,1.192509,-0.1808444,0.006577894,1.000546,-0.1197233,Day: 2022-07-24 Time: 20:06:26.4974521
0.09840587,-0.02294718,0.0291331,0.9944551,0.03841135,1.19251,-0.1808511,0.006515082,1.000568,-0.1198345,Day: 2022-07-24 Time: 20:06:26.510824
0.09830225,-0.02282149,0.02908628,0.9944696,0.03840915,1.192501,-0.1808463,0.00649,1.000582,-0.1198526,Day: 2022-07-24 Time: 20:06:26.5244834
0.09828661,-0.0228192,0.0290817,0.9944714,0.03842868,1.192488,-0.1808441,0.006475981,1.000627,-0.1198265,Day: 2022-07-24 Time: 20:06:26.5387971
0.09836644,-0.02278956,0.02910911,0.9944634,0.03845511,1.192463,-0.1808833,0.006472152,1.000642,-0.1197762,Day: 2022-07-24 Time: 20:06:26.5519285
0.0984675,-0.02279259,0.02906064,0.9944547,0.03848016,1.192411,-0.1809084,0.006474141,1.000666,-0.1197326,Day: 2022-07-24 Time: 20:06:26.5657278
0.0984578,-0.02280234,0.02899275,0.9944574,0.03853059,1.192396,-0.1809086,0.006492939,1.00082,-0.119603,Day: 2022-07-24 Time: 20:06:26.5804689
0.09840732,-0.02282159,0.02898412,0.9944622,0.03861033,1.192438,-0.1808845,0.006607819,1.001081,-0.1194771,Day: 2022-07-24 Time: 20:06:26.5942411
0.09826199,-0.0227831,0.02905151,0.9944755,0.03865628,1.192476,-0.1808519,0.006674759,1.001105,-0.1194301,Day: 2022-07-24 Time: 20:06:26.6078553
0.09815552,-0.0227266,0.02902993,0.9944879,0.03862033,1.192488,-0.1808246,0.006775338,1.001213,-0.119333,Day: 2022-07-24 Time: 20:06:26.6215038
