0.09284183,0.1226564,0.01459461,0.9879893,-5.865862E-05,1.220933,-0.134076,-0.0319649,1.001889,-0.08342237,Day: 2022-07-24 Time: 19:01:10.788297
0.09286322,0.1226266,0.01479912,0.9879879,-0.0001366844,1.220933,-0.1340673,-0.03201249,1.001832,-0.08348545,Day: 2022-07-24 Time: 19:01:10.7987848
0.0929217,0.1225617,0.01493434,0.9879884,-0.0002287724,1.220919,-0.1340625,-0.03201249,1.001832,-0.08348545,Day: 2022-07-24 Time: 19:01:10.8145747
0.09279272,0.1224968,0.01501042,0.9880075,-0.00022206,1.220956,-0.13408,-0.03213691,1.001699,-0.0837653,Day: 2022-07-24 Time: 19:01:10.8288277
0.09278555,0.122493,0.01512511,0.9880069,-0.0003114564,1.220953,-0.1340746,-0.03215025,1.001676,-0.08378673,Day: 2022-07-24 Time: 19:01:10.8400627
0.0928164,0.1224431,0.01524907,0.9880083,-0.0003941095,1.220948,-0.1340716,-0.03215025,1.001676,-0.08378673,Day: 2022-07-24 Time: 19:01:10.8558603
0.09284703,0.1223935,0.0153721,0.9880096,-0.0004761492,1.220942,-0.1340688,-0.03215025,1.001676,-0.08378673,Day: 2022-07-24 Time: 19:01:10.8727883
0.09271082,0.1226083,0.01544853,0.9879946,-0.0004771269,1.220949,-0.134112,-0.03244614,1.001316,-0.08408073,Day: 2022-07-24 Time: 19:01:10.8838334
0.0927104,0.1225963,0.01556391,0.9879943,-0.0005395852,1.220946,-0.1341109,-0.03244614,1.001316,-0.08408073,Day: 2022-07-24 Time: 19:01:10.8954555
0.0925905,0.1226005,0.01553168,0.9880055,-0.0005286056,1.221003,-0.1340943,-0.03260105,1.00111,-0.08429683,Day: 2022-07-24 Time: 19:01:10.913817
0.0926085,0.1225933,0.01561717,0.9880034,-0.0005736679,1.221018,-0.1340911,-0.03262015,1.001093,-0.08433028,Day: 2022-07-24 Time: 19:01:10.9342509
