2022-07-24 20:19:10.272,Mode 1 access,,,,,,,
2022-07-24 20:19:10.285,Mode 1 access,,,,,,,
2022-07-24 20:19:10.293,Mode 1 access,,,,,,,
2022-07-24 20:19:10.306,Mode 1 access,,,,,,,
2022-07-24 20:19:10.313,Mode 1 access,,,,,,,
2022-07-24 20:19:10.326,Mode 1 access,,,,,,,
2022-07-24 20:19:10.334,Mode 1 access,,,,,,,
2022-07-24 20:19:10.342,Mode 1 access,,,,,,,
2022-07-24 20:19:10.354,Mode 1 access,,,,,,,
2022-07-24 20:19:10.363,Mode 1 access,,,,,,,
2022-07-24 20:19:10.375,Mode 1 access,,,,,,,
2022-07-24 20:19:10.383,Mode 1 access,,,,,,,
2022-07-24 20:19:10.396,Mode 1 access,,,,,,,
2022-07-24 20:19:10.404,Mode 1 access,,,,,,,
2022-07-24 20:19:10.416,Mode 1 access,,,,,,,
2022-07-24 20:19:10.424,Mode 1 access,,,,,,,
2022-07-24 20:19:10.432,Mode 1 access,,,,,,,
2022-07-24 20:19:10.445,Mode 1 access,,,,,,,
2022-07-24 20:19:10.453,Mode 1 access,,,,,,,
2022-07-24 20:19:10.465,Mode 1 access,,,,,,,
2022-07-24 20:19:10.473,Mode 1 access,,,,,,,
2022-07-24 20:19:10.486,Mode 1 access,,,,,,,
2022-07-24 20:19:10.494,Mode 1 access,,,,,,,
2022-07-24 20:19:10.506,Mode 1 access,,,,,,,
2022-07-24 20:19:10.514,Mode 1 access,,,,,,,
2022-07-24 20:19:10.523,Mode 1 access,,,,,,,
2022-07-24 20:19:10.535,Mode 1 access,,,,,,,
2022-07-24 20:19:10.543,Mode 1 access,,,,,,,
2022-07-24 20:19:10.555,Mode 1 access,,,,,,,
2022-07-24 20:19:10.563,Mode 1 access,,,,,,,
2022-07-24 20:19:10.576,Mode 1 access,,,,,,,
2022-07-24 20:19:10.584,Mode 1 access,,,,,,,
2022-07-24 20:19:10.596,Mode 1 access,,,,,,,
2022-07-24 20:19:10.604,Mode 1 access,,,,,,,
2022-07-24 20:19:10.613,Mode 1 access,,,,,,,
2022-07-24 20:19:10.625,Mode 1 access,,,,,,,
2022-07-24 20:19:10.633,Mode 1 access,,,,,,,
2022-07-24 20:19:10.645,Mode 1 access,,,,,,,
2022-07-24 20:19:10.654,Mode 1 access,,,,,,,
2022-07-24 20:19:10.666,Mode 1 access,,,,,,,
2022-07-24 20:19:10.674,Mode 1 access,,,,,,,
2022-07-24 20:19:10.682,Mode 1 access,,,,,,,
2022-07-24 20:19:10.694,Mode 1 access,,,,,,,
2022-07-24 20:19:10.703,Mode 1 access,,,,,,,
2022-07-24 20:19:10.715,Mode 1 access,,,,,,,
2022-07-24 20:19:10.723,Mode 1 access,,,,,,,
2022-07-24 20:19:10.735,Mode 1 access,,,,,,,
2022-07-24 20:19:10.744,Mode 1 access,,,,,,,
2022-07-24 20:19:10.756,Mode 1 access,,,,,,,
2022-07-24 20:19:10.763,Mode 1 access,,,,,,,
2022-07-24 20:19:10.772,Mode 1 access,,,,,,,
2022-07-24 20:19:10.785,Mode 1 access,,,,,,,
2022-07-24 20:19:10.793,Mode 1 access,,,,,,,
2022-07-24 20:19:10.805,Mode 1 access,,,,,,,
2022-07-24 20:19:10.813,Mode 1 access,,,,,,,
2022-07-24 20:19:10.826,Mode 1 access,,,,,,,
2022-07-24 20:19:10.834,Mode 1 access,,,,,,,
2022-07-24 20:19:10.846,Mode 1 access,,,,,,,
2022-07-24 20:19:10.854,Mode 1 access,,,,,,,
2022-07-24 20:19:10.862,Mode 1 access,,,,,,,
2022-07-24 20:19:10.875,Mode 1 access,,,,,,,
2022-07-24 20:19:10.883,Mode 1 access,,,,,,,
2022-07-24 20:19:10.895,Mode 1 access,,,,,,,
2022-07-24 20:19:10.903,Mode 1 access,,,,,,,
2022-07-24 20:19:10.915,Mode 1 access,,,,,,,
2022-07-24 20:19:10.924,Mode 1 access,,,,,,,
2022-07-24 20:19:10.936,Mode 1 access,,,,,,,
2022-07-24 20:19:10.945,Mode 1 access,,,,,,,
2022-07-24 20:19:10.953,Mode 1 access,,,,,,,
2022-07-24 20:19:10.965,Mode 1 access,,,,,,,
2022-07-24 20:19:10.973,Mode 1 access,,,,,,,
2022-07-24 20:19:10.985,Mode 1 access,,,,,,,
2022-07-24 20:19:10.994,Mode 1 access,,,,,,,
2022-07-24 20:19:11.006,Mode 1 access,,,,,,,
2022-07-24 20:19:11.015,Mode 1 access,,,,,,,
2022-07-24 20:19:11.026,Mode 1 access,,,,,,,
2022-07-24 20:19:11.035,Mode 1 access,,,,,,,
2022-07-24 20:19:11.042,Mode 1 access,,,,,,,
2022-07-24 20:19:11.055,Mode 1 access,,,,,,,
2022-07-24 20:19:11.063,Mode 1 access,,,,,,,
2022-07-24 20:19:11.076,Mode 1 access,,,,,,,
2022-07-24 20:19:11.084,Mode 1 access,,,,,,,
2022-07-24 20:19:11.096,Mode 1 access,,,,,,,
2022-07-24 20:19:11.104,Mode 1 access,,,,,,,
2022-07-24 20:19:11.112,Mode 1 access,,,,,,,
2022-07-24 20:19:11.125,Mode 1 access,,,,,,,
2022-07-24 20:19:11.132,Mode 1 access,,,,,,,
2022-07-24 20:19:11.145,Mode 1 access,,,,,,,
2022-07-24 20:19:11.153,Mode 1 access,,,,,,,
2022-07-24 20:19:11.165,Mode 1 access,,,,,,,
2022-07-24 20:19:11.174,Mode 1 access,,,,,,,
2022-07-24 20:19:11.186,Mode 1 access,,,,,,,
2022-07-24 20:19:11.194,Mode 1 access,,,,,,,
2022-07-24 20:19:11.202,Mode 1 access,,,,,,,
2022-07-24 20:19:11.214,Mode 1 access,,,,,,,
2022-07-24 20:19:11.223,Mode 1 access,,,,,,,
2022-07-24 20:19:11.235,Mode 1 access,,,,,,,
2022-07-24 20:19:11.244,Mode 1 access,,,,,,,
2022-07-24 20:19:11.256,Mode 1 access,,,,,,,
2022-07-24 20:19:11.263,Mode 1 access,,,,,,,
2022-07-24 20:19:11.276,Mode 1 access,,,,,,,
2022-07-24 20:19:11.284,Mode 1 access,,,,,,,
2022-07-24 20:19:11.292,Mode 1 access,,,,,,,
2022-07-24 20:19:11.305,Mode 1 access,,,,,,,
2022-07-24 20:19:11.313,Mode 1 access,,,,,,,
2022-07-24 20:19:11.325,Mode 1 access,,,,,,,
2022-07-24 20:19:11.333,Mode 1 access,,,,,,,
2022-07-24 20:19:11.346,Mode 1 access,,,,,,,
2022-07-24 20:19:11.354,Mode 1 access,,,,,,,
2022-07-24 20:19:11.366,Mode 1 access,,,,,,,
2022-07-24 20:19:11.375,Mode 1 access,,,,,,,
2022-07-24 20:19:11.382,Mode 1 access,,,,,,,
2022-07-24 20:19:11.395,Mode 1 access,,,,,,,
2022-07-24 20:19:11.403,Mode 1 access,,,,,,,
2022-07-24 20:19:11.415,Mode 1 access,,,,,,,
2022-07-24 20:19:11.424,Mode 1 access,,,,,,,
2022-07-24 20:19:11.436,Mode 1 access,,,,,,,
2022-07-24 20:19:11.444,Mode 1 access,,,,,,,
2022-07-24 20:19:11.452,Mode 1 access,,,,,,,
2022-07-24 20:19:11.464,Mode 1 access,,,,,,,
2022-07-24 20:19:11.473,Mode 1 access,,,,,,,
2022-07-24 20:19:11.485,Mode 1 access,,,,,,,
2022-07-24 20:19:11.493,Mode 1 access,,,,,,,
2022-07-24 20:19:11.506,Mode 1 access,,,,,,,
2022-07-24 20:19:11.514,Mode 1 access,,,,,,,
2022-07-24 20:19:11.526,Mode 1 access,,,,,,,
2022-07-24 20:19:11.534,Mode 1 access,,,,,,,
2022-07-24 20:19:11.542,Mode 1 access,,,,,,,
2022-07-24 20:19:11.555,Mode 1 access,,,,,,,
2022-07-24 20:19:11.563,Mode 1 access,,,,,,,
2022-07-24 20:19:11.575,Mode 1 access,,,,,,,
2022-07-24 20:19:11.583,Mode 1 access,,,,,,,
2022-07-24 20:19:11.596,Mode 1 access,,,,,,,
2022-07-24 20:19:11.604,Mode 1 access,,,,,,,
2022-07-24 20:19:11.616,Mode 1 access,,,,,,,
2022-07-24 20:19:11.624,Mode 1 access,,,,,,,
2022-07-24 20:19:11.632,Mode 1 access,,,,,,,
2022-07-24 20:19:11.645,Mode 1 access,,,,,,,
2022-07-24 20:19:11.653,Mode 1 access,,,,,,,
2022-07-24 20:19:11.665,Mode 1 access,,,,,,,
2022-07-24 20:19:11.673,Mode 1 access,,,,,,,
2022-07-24 20:19:11.686,Mode 1 access,,,,,,,
2022-07-24 20:19:11.694,Mode 1 access,,,,,,,
2022-07-24 20:19:11.706,Mode 1 access,,,,,,,
2022-07-24 20:19:11.714,Mode 1 access,,,,,,,
2022-07-24 20:19:11.723,Mode 1 access,,,,,,,
2022-07-24 20:19:11.735,Mode 1 access,,,,,,,
2022-07-24 20:19:11.743,Mode 1 access,,,,,,,
2022-07-24 20:19:11.756,Mode 1 access,,,,,,,
2022-07-24 20:19:11.764,Mode 1 access,,,,,,,
2022-07-24 20:19:11.776,Mode 1 access,,,,,,,
2022-07-24 20:19:11.784,Mode 1 access,,,,,,,
2022-07-24 20:19:11.792,Mode 1 access,,,,,,,
2022-07-24 20:19:11.805,Mode 1 access,,,,,,,
2022-07-24 20:19:11.813,Mode 1 access,,,,,,,
2022-07-24 20:19:11.825,Mode 1 access,,,,,,,
2022-07-24 20:19:11.833,Mode 1 access,,,,,,,
2022-07-24 20:19:11.846,Mode 1 access,,,,,,,
2022-07-24 20:19:11.854,Mode 1 access,,,,,,,
2022-07-24 20:19:11.866,Mode 1 access,,,,,,,
2022-07-24 20:19:11.874,Mode 1 access,,,,,,,
2022-07-24 20:19:11.882,Mode 1 access,,,,,,,
2022-07-24 20:19:11.895,Mode 1 access,,,,,,,
2022-07-24 20:19:11.903,Mode 1 access,,,,,,,
2022-07-24 20:19:11.914,Mode 1 access,,,,,,,
2022-07-24 20:19:11.923,Mode 1 access,,,,,,,
2022-07-24 20:19:11.936,Mode 1 access,,,,,,,
2022-07-24 20:19:11.944,Mode 1 access,,,,,,,
2022-07-24 20:19:11.956,Mode 1 access,,,,,,,
2022-07-24 20:19:11.964,Mode 1 access,,,,,,,
2022-07-24 20:19:11.972,Mode 1 access,,,,,,,
2022-07-24 20:19:11.985,Mode 1 access,,,,,,,
2022-07-24 20:19:11.993,Mode 1 access,,,,,,,
2022-07-24 20:19:12.005,Mode 1 access,,,,,,,
2022-07-24 20:19:12.014,Mode 1 access,,,,,,,
2022-07-24 20:19:12.026,Mode 1 access,,,,,,,
2022-07-24 20:19:12.034,Mode 1 access,,,,,,,
2022-07-24 20:19:12.046,Mode 1 access,,,,,,,
2022-07-24 20:19:12.055,Mode 1 access,,,,,,,
2022-07-24 20:19:12.063,Mode 1 access,,,,,,,
2022-07-24 20:19:12.075,Mode 1 access,,,,,,,
2022-07-24 20:19:12.083,Mode 1 access,,,,,,,
2022-07-24 20:19:12.095,Mode 1 access,,,,,,,
2022-07-24 20:19:12.104,Mode 1 access,,,,,,,
2022-07-24 20:19:12.116,Mode 1 access,,,,,,,
2022-07-24 20:19:12.124,Mode 1 access,,,,,,,
2022-07-24 20:19:12.136,Mode 1 access,,,,,,,
2022-07-24 20:19:12.145,Mode 1 access,,,,,,,
2022-07-24 20:19:12.152,Mode 1 access,,,,,,,
2022-07-24 20:19:12.165,Mode 1 access,,,,,,,
2022-07-24 20:19:12.173,Mode 1 access,,,,,,,
2022-07-24 20:19:12.186,Mode 1 access,,,,,,,
2022-07-24 20:19:12.194,Mode 1 access,,,,,,,
2022-07-24 20:19:12.206,Mode 1 access,,,,,,,
2022-07-24 20:19:12.213,Mode 1 access,,,,,,,
2022-07-24 20:19:12.222,Mode 1 access,,,,,,,
2022-07-24 20:19:12.235,Mode 1 access,,,,,,,
2022-07-24 20:19:12.243,Mode 1 access,,,,,,,
2022-07-24 20:19:12.255,Mode 1 access,,,,,,,
2022-07-24 20:19:12.262,Mode 1 access,,,,,,,
2022-07-24 20:19:12.275,Mode 1 access,,,,,,,
2022-07-24 20:19:12.284,Mode 1 access,,,,,,,
2022-07-24 20:19:12.296,Mode 1 access,,,,,,,
2022-07-24 20:19:12.304,Mode 1 access,,,,,,,
2022-07-24 20:19:12.313,Mode 1 access,,,,,,,
2022-07-24 20:19:12.325,Mode 1 access,,,,,,,
2022-07-24 20:19:12.333,Mode 1 access,,,,,,,
2022-07-24 20:19:12.346,Mode 1 access,,,,,,,
2022-07-24 20:19:12.354,Mode 1 access,,,,,,,
2022-07-24 20:19:12.366,Mode 1 access,,,,,,,
2022-07-24 20:19:12.374,Mode 1 access,,,,,,,
2022-07-24 20:19:12.386,Mode 1 access,,,,,,,
2022-07-24 20:19:12.395,Mode 1 access,,,,,,,
2022-07-24 20:19:12.402,Mode 1 access,,,,,,,
2022-07-24 20:19:12.415,Mode 1 access,,,,,,,
2022-07-24 20:19:12.423,Mode 1 access,,,,,,,
2022-07-24 20:19:12.435,Mode 1 access,,,,,,,
2022-07-24 20:19:12.444,Mode 1 access,,,,,,,
2022-07-24 20:19:12.456,Mode 1 access,,,,,,,
2022-07-24 20:19:12.464,Mode 1 access,,,,,,,
2022-07-24 20:19:12.477,Mode 1 access,,,,,,,
2022-07-24 20:19:12.485,Mode 1 access,,,,,,,
2022-07-24 20:19:12.493,Mode 1 access,,,,,,,
2022-07-24 20:19:12.505,Mode 1 access,,,,,,,
2022-07-24 20:19:12.513,Mode 1 access,,,,,,,
2022-07-24 20:19:12.525,Mode 1 access,,,,,,,
2022-07-24 20:19:12.534,Mode 1 access,,,,,,,
2022-07-24 20:19:12.546,Mode 1 access,,,,,,,
2022-07-24 20:19:12.554,Mode 1 access,,,,,,,
2022-07-24 20:19:12.562,Mode 1 access,,,,,,,
2022-07-24 20:19:12.575,Mode 1 access,,,,,,,
2022-07-24 20:19:12.583,Mode 1 access,,,,,,,
2022-07-24 20:19:12.595,Mode 1 access,,,,,,,
2022-07-24 20:19:12.603,Mode 1 access,,,,,,,
2022-07-24 20:19:12.615,Mode 1 access,,,,,,,
2022-07-24 20:19:12.623,Mode 1 access,,,,,,,
2022-07-24 20:19:12.636,Mode 1 access,,,,,,,
2022-07-24 20:19:12.644,Mode 1 access,,,,,,,
2022-07-24 20:19:12.652,Mode 1 access,,,,,,,
2022-07-24 20:19:12.664,Mode 1 access,,,,,,,
2022-07-24 20:19:12.673,Mode 1 access,,,,,,,
2022-07-24 20:19:12.685,Mode 1 access,,,,,,,
2022-07-24 20:19:12.694,Mode 1 access,,,,,,,
2022-07-24 20:19:12.706,Mode 1 access,,,,,,,
2022-07-24 20:19:12.714,Mode 1 access,,,,,,,
2022-07-24 20:19:12.726,Mode 1 access,,,,,,,
2022-07-24 20:19:12.734,Mode 1 access,,,,,,,
2022-07-24 20:19:12.743,Mode 1 access,,,,,,,
2022-07-24 20:19:12.755,Mode 1 access,,,,,,,
2022-07-24 20:19:12.763,Mode 1 access,,,,,,,
2022-07-24 20:19:12.775,Mode 1 access,,,,,,,
2022-07-24 20:19:12.783,Mode 1 access,,,,,,,
2022-07-24 20:19:12.796,Mode 1 access,,,,,,,
2022-07-24 20:19:12.804,Mode 1 access,,,,,,,
2022-07-24 20:19:12.816,Mode 1 access,,,,,,,
2022-07-24 20:19:12.825,Mode 1 access,,,,,,,
2022-07-24 20:19:12.832,Mode 1 access,,,,,,,
2022-07-24 20:19:12.845,Mode 1 access,,,,,,,
2022-07-24 20:19:12.853,Mode 1 access,,,,,,,
2022-07-24 20:19:12.865,Mode 1 access,,,,,,,
2022-07-24 20:19:12.874,Mode 1 access,,,,,,,
2022-07-24 20:19:12.886,Mode 1 access,,,,,,,
2022-07-24 20:19:12.894,Mode 1 access,,,,,,,
2022-07-24 20:19:12.902,Mode 1 access,,,,,,,
2022-07-24 20:19:12.914,Mode 1 access,,,,,,,
2022-07-24 20:19:12.923,Mode 1 access,,,,,,,
2022-07-24 20:19:12.935,Mode 1 access,,,,,,,
2022-07-24 20:19:12.943,Mode 1 access,,,,,,,
2022-07-24 20:19:12.955,Mode 1 access,,,,,,,
2022-07-24 20:19:12.964,Mode 1 access,,,,,,,
2022-07-24 20:19:12.976,Mode 1 access,,,,,,,
2022-07-24 20:19:12.984,Mode 1 access,,,,,,,
2022-07-24 20:19:12.992,Mode 1 access,,,,,,,
2022-07-24 20:19:13.005,Mode 1 access,,,,,,,
2022-07-24 20:19:13.013,Mode 1 access,,,,,,,
2022-07-24 20:19:13.025,Mode 1 access,,,,,,,
2022-07-24 20:19:13.033,Mode 1 access,,,,,,,
2022-07-24 20:19:13.046,Mode 1 access,,,,,,,
2022-07-24 20:19:13.054,Mode 1 access,,,,,,,
2022-07-24 20:19:13.065,Mode 1 access,,,,,,,
2022-07-24 20:19:13.074,Mode 1 access,,,,,,,
2022-07-24 20:19:13.082,Mode 1 access,,,,,,,
2022-07-24 20:19:13.095,Mode 1 access,,,,,,,
2022-07-24 20:19:13.103,Mode 1 access,,,,,,,
2022-07-24 20:19:13.115,Mode 1 access,,,,,,,
2022-07-24 20:19:13.124,Mode 1 access,,,,,,,
2022-07-24 20:19:13.136,Mode 1 access,,,,,,,
2022-07-24 20:19:13.144,Mode 1 access,,,,,,,
2022-07-24 20:19:13.157,Mode 1 access,,,,,,,
2022-07-24 20:19:13.164,Mode 1 access,,,,,,,
2022-07-24 20:19:13.173,Mode 1 access,,,,,,,
2022-07-24 20:19:13.185,Mode 1 access,,,,,,,
2022-07-24 20:19:13.193,Mode 1 access,,,,,,,
2022-07-24 20:19:13.206,Mode 1 access,,,,,,,
2022-07-24 20:19:13.214,Mode 1 access,,,,,,,
2022-07-24 20:19:13.226,Mode 1 access,,,,,,,
2022-07-24 20:19:13.234,Mode 1 access,,,,,,,
2022-07-24 20:19:13.246,Mode 1 access,,,,,,,
2022-07-24 20:19:13.254,Mode 1 access,,,,,,,
2022-07-24 20:19:13.263,Mode 1 access,,,,,,,
2022-07-24 20:19:13.275,Mode 1 access,,,,,,,
2022-07-24 20:19:13.283,Mode 1 access,,,,,,,
2022-07-24 20:19:13.296,Mode 1 access,,,,,,,
2022-07-24 20:19:13.304,Mode 1 access,,,,,,,
2022-07-24 20:19:13.316,Mode 1 access,,,,,,,
2022-07-24 20:19:13.324,Mode 1 access,,,,,,,
2022-07-24 20:19:13.332,Mode 1 access,,,,,,,
2022-07-24 20:19:13.345,Mode 1 access,,,,,,,
2022-07-24 20:19:13.353,Mode 1 access,,,,,,,
2022-07-24 20:19:13.364,Mode 1 access,,,,,,,
2022-07-24 20:19:13.373,Mode 1 access,,,,,,,
2022-07-24 20:19:13.386,Mode 1 access,,,,,,,
2022-07-24 20:19:13.394,Mode 1 access,,,,,,,
2022-07-24 20:19:13.406,Mode 1 access,,,,,,,
2022-07-24 20:19:13.414,Mode 1 access,,,,,,,
2022-07-24 20:19:13.423,Mode 1 access,,,,,,,
2022-07-24 20:19:13.435,Mode 1 access,,,,,,,
2022-07-24 20:19:13.443,Mode 1 access,,,,,,,
2022-07-24 20:19:13.455,Mode 1 access,,,,,,,
2022-07-24 20:19:13.464,Mode 1 access,,,,,,,
2022-07-24 20:19:13.476,Mode 1 access,,,,,,,
2022-07-24 20:19:13.484,Mode 1 access,,,,,,,
2022-07-24 20:19:13.496,Mode 1 access,,,,,,,
2022-07-24 20:19:13.504,Mode 1 access,,,,,,,
2022-07-24 20:19:13.513,Mode 1 access,,,,,,,
2022-07-24 20:19:13.525,Mode 1 access,,,,,,,
2022-07-24 20:19:13.533,Mode 1 access,,,,,,,
2022-07-24 20:19:13.546,Mode 1 access,,,,,,,
2022-07-24 20:19:13.554,Mode 1 access,,,,,,,
2022-07-24 20:19:13.566,Mode 1 access,,,,,,,
2022-07-24 20:19:13.574,Mode 1 access,,,,,,,
2022-07-24 20:19:13.586,Mode 1 access,,,,,,,
2022-07-24 20:19:13.595,Mode 1 access,,,,,,,
2022-07-24 20:19:13.603,Mode 1 access,,,,,,,
2022-07-24 20:19:13.615,Mode 1 access,,,,,,,
2022-07-24 20:19:13.623,Mode 1 access,,,,,,,
2022-07-24 20:19:13.636,Mode 1 access,,,,,,,
2022-07-24 20:19:13.644,Mode 1 access,,,,,,,
2022-07-24 20:19:13.656,Mode 1 access,,,,,,,
2022-07-24 20:19:13.664,Mode 1 access,,,,,,,
2022-07-24 20:19:13.672,Mode 1 access,,,,,,,
2022-07-24 20:19:13.685,Mode 1 access,,,,,,,
2022-07-24 20:19:13.693,Mode 1 access,,,,,,,
2022-07-24 20:19:13.705,Mode 1 access,,,,,,,
2022-07-24 20:19:13.713,Mode 1 access,,,,,,,
2022-07-24 20:19:13.726,Mode 1 access,,,,,,,
2022-07-24 20:19:13.734,Mode 1 access,,,,,,,
2022-07-24 20:19:13.746,Mode 1 access,,,,,,,
2022-07-24 20:19:13.755,Mode 1 access,,,,,,,
2022-07-24 20:19:13.763,Mode 1 access,,,,,,,
2022-07-24 20:19:13.775,Mode 1 access,,,,,,,
2022-07-24 20:19:13.783,Mode 1 access,,,,,,,
2022-07-24 20:19:13.795,Mode 1 access,,,,,,,
2022-07-24 20:19:13.804,Mode 1 access,,,,,,,
2022-07-24 20:19:13.816,Mode 1 access,,,,,,,
2022-07-24 20:19:13.824,Mode 1 access,,,,,,,
2022-07-24 20:19:13.836,Mode 1 access,,,,,,,
2022-07-24 20:19:13.845,Mode 1 access,,,,,,,
2022-07-24 20:19:13.853,Mode 1 access,,,,,,,
2022-07-24 20:19:13.864,Mode 1 access,,,,,,,
2022-07-24 20:19:13.873,Mode 1 access,,,,,,,
2022-07-24 20:19:13.885,Mode 1 access,,,,,,,
2022-07-24 20:19:13.894,Mode 1 access,,,,,,,
2022-07-24 20:19:13.906,Mode 1 access,,,,,,,
2022-07-24 20:19:13.913,Mode 1 access,,,,,,,
2022-07-24 20:19:13.926,Mode 1 access,,,,,,,
2022-07-24 20:19:13.934,Mode 1 access,,,,,,,
2022-07-24 20:19:13.943,Mode 1 access,,,,,,,
2022-07-24 20:19:13.955,Mode 1 access,,,,,,,
2022-07-24 20:19:13.963,Mode 1 access,,,,,,,
2022-07-24 20:19:13.975,Mode 1 access,,,,,,,
2022-07-24 20:19:13.984,Mode 1 access,,,,,,,
2022-07-24 20:19:13.996,Mode 1 access,,,,,,,
2022-07-24 20:19:14.004,Mode 1 access,,,,,,,
2022-07-24 20:19:14.012,Mode 1 access,,,,,,,
2022-07-24 20:19:14.025,Mode 1 access,,,,,,,
2022-07-24 20:19:14.032,Mode 1 access,,,,,,,
2022-07-24 20:19:14.045,Mode 1 access,,,,,,,
2022-07-24 20:19:14.053,Mode 1 access,,,,,,,
2022-07-24 20:19:14.065,Mode 1 access,,,,,,,
2022-07-24 20:19:14.074,Mode 1 access,,,,,,,
2022-07-24 20:19:14.086,Mode 1 access,,,,,,,
2022-07-24 20:19:14.094,Mode 1 access,,,,,,,
2022-07-24 20:19:14.102,Mode 1 access,,,,,,,
2022-07-24 20:19:14.114,Mode 1 access,,,,,,,
2022-07-24 20:19:14.123,Mode 1 access,,,,,,,
2022-07-24 20:19:14.135,Mode 1 access,,,,,,,
2022-07-24 20:19:14.143,Mode 1 access,,,,,,,
2022-07-24 20:19:14.156,Mode 1 access,,,,,,,
2022-07-24 20:19:14.164,Mode 1 access,,,,,,,
2022-07-24 20:19:14.176,Mode 1 access,,,,,,,
2022-07-24 20:19:14.184,Mode 1 access,,,,,,,
2022-07-24 20:19:14.193,Mode 1 access,,,,,,,
2022-07-24 20:19:14.205,Mode 1 access,,,,,,,
2022-07-24 20:19:14.213,Mode 1 access,,,,,,,
2022-07-24 20:19:14.225,Mode 1 access,,,,,,,
2022-07-24 20:19:14.233,Mode 1 access,,,,,,,
2022-07-24 20:19:14.246,Mode 1 access,,,,,,,
2022-07-24 20:19:14.254,Mode 1 access,,,,,,,
2022-07-24 20:19:14.266,Mode 1 access,,,,,,,
2022-07-24 20:19:14.274,Mode 1 access,,,,,,,
2022-07-24 20:19:14.282,Mode 1 access,,,,,,,
2022-07-24 20:19:14.295,Mode 1 access,,,,,,,
2022-07-24 20:19:14.303,Mode 1 access,,,,,,,
2022-07-24 20:19:14.315,Mode 1 access,,,,,,,
2022-07-24 20:19:14.323,Mode 1 access,,,,,,,
2022-07-24 20:19:14.336,Mode 1 access,,,,,,,
2022-07-24 20:19:14.344,Mode 1 access,,,,,,,
2022-07-24 20:19:14.356,Mode 1 access,,,,,,,
2022-07-24 20:19:14.363,Mode 1 access,,,,,,,
2022-07-24 20:19:14.372,Mode 1 access,,,,,,,
2022-07-24 20:19:14.385,Mode 1 access,,,,,,,
2022-07-24 20:19:14.393,Mode 1 access,,,,,,,
2022-07-24 20:19:14.405,Mode 1 access,,,,,,,
2022-07-24 20:19:14.413,Mode 1 access,,,,,,,
2022-07-24 20:19:14.426,Mode 1 access,,,,,,,
2022-07-24 20:19:14.434,Mode 1 access,,,,,,,
2022-07-24 20:19:14.442,Mode 1 access,,,,,,,
2022-07-24 20:19:14.455,Mode 1 access,,,,,,,
2022-07-24 20:19:14.463,Mode 1 access,,,,,,,
2022-07-24 20:19:14.475,Mode 1 access,,,,,,,
2022-07-24 20:19:14.483,Mode 1 access,,,,,,,
2022-07-24 20:19:14.496,Mode 1 access,,,,,,,
2022-07-24 20:19:14.504,Mode 1 access,,,,,,,
2022-07-24 20:19:14.516,Mode 1 access,,,,,,,
2022-07-24 20:19:14.524,Mode 1 access,,,,,,,
2022-07-24 20:19:14.532,Mode 1 access,,,,,,,
2022-07-24 20:19:14.545,Mode 1 access,,,,,,,
2022-07-24 20:19:14.553,Mode 1 access,,,,,,,
2022-07-24 20:19:14.565,Mode 1 access,,,,,,,
2022-07-24 20:19:14.574,Mode 1 access,,,,,,,
2022-07-24 20:19:14.586,Mode 1 access,,,,,,,
2022-07-24 20:19:14.594,Mode 1 access,,,,,,,
2022-07-24 20:19:14.606,Mode 1 access,,,,,,,
2022-07-24 20:19:14.615,Mode 1 access,,,,,,,
2022-07-24 20:19:14.623,Mode 1 access,,,,,,,
2022-07-24 20:19:14.635,Mode 1 access,,,,,,,
2022-07-24 20:19:14.643,Mode 1 access,,,,,,,
2022-07-24 20:19:14.656,Mode 1 access,,,,,,,
2022-07-24 20:19:14.664,Mode 1 access,,,,,,,
2022-07-24 20:19:14.676,Mode 1 access,,,,,,,
2022-07-24 20:19:14.684,Mode 1 access,,,,,,,
2022-07-24 20:19:14.696,Mode 1 access,,,,,,,
2022-07-24 20:19:14.705,Mode 1 access,,,,,,,
2022-07-24 20:19:14.713,Mode 1 access,,,,,,,
2022-07-24 20:19:14.725,Mode 1 access,,,,,,,
2022-07-24 20:19:14.733,Mode 1 access,,,,,,,
2022-07-24 20:19:14.746,Mode 1 access,,,,,,,
2022-07-24 20:19:14.754,Mode 1 access,,,,,,,
2022-07-24 20:19:14.766,Mode 1 access,,,,,,,
2022-07-24 20:19:14.774,Mode 1 access,,,,,,,
2022-07-24 20:19:14.782,Mode 1 access,,,,,,,
2022-07-24 20:19:14.795,Mode 1 access,,,,,,,
2022-07-24 20:19:14.803,Mode 1 access,,,,,,,
2022-07-24 20:19:14.815,Mode 1 access,,,,,,,
2022-07-24 20:19:14.823,Mode 1 access,,,,,,,
2022-07-24 20:19:14.836,Mode 1 access,,,,,,,
2022-07-24 20:19:14.844,Mode 1 access,,,,,,,
2022-07-24 20:19:14.856,Mode 1 access,,,,,,,
2022-07-24 20:19:14.864,Mode 1 access,,,,,,,
2022-07-24 20:19:14.872,Mode 1 access,,,,,,,
2022-07-24 20:19:14.885,Mode 1 access,,,,,,,
2022-07-24 20:19:14.893,Mode 1 access,,,,,,,
2022-07-24 20:19:14.905,Mode 1 access,,,,,,,
2022-07-24 20:19:14.914,Mode 1 access,,,,,,,
2022-07-24 20:19:14.926,Mode 1 access,,,,,,,
