0.1084114,-0.01992495,0.03086747,0.993427,-0.01355185,1.225136,-0.1291123,-0.0390721,1.015579,-0.1060349,Day: 2022-07-24 Time: 19:49:24.8590088
0.1084958,-0.01992278,0.0309392,0.9934156,-0.01356287,1.22513,-0.129145,-0.03905711,1.015558,-0.1060124,Day: 2022-07-24 Time: 19:49:24.8736885
0.1084545,-0.01995184,0.03101301,0.9934172,-0.01357864,1.225119,-0.1292064,-0.03904316,1.015522,-0.1059847,Day: 2022-07-24 Time: 19:49:24.8873848
0.1083088,-0.02001654,0.0310755,0.9934298,-0.01359946,1.225129,-0.1292694,-0.03903088,1.015481,-0.106007,Day: 2022-07-24 Time: 19:49:24.9016105
0.10813,-0.02001237,0.03103993,0.9934505,-0.01361404,1.225172,-0.129315,-0.03901559,1.015467,-0.1060128,Day: 2022-07-24 Time: 19:49:24.9157705
0.1079498,-0.01998509,0.03114126,0.9934675,-0.01361699,1.22521,-0.1293461,-0.03898174,1.015501,-0.1059983,Day: 2022-07-24 Time: 19:49:24.929483
0.1079681,-0.02007971,0.03121553,0.9934613,-0.01360073,1.22527,-0.1293961,-0.03894315,1.015538,-0.1059976,Day: 2022-07-24 Time: 19:49:24.9426871
0.1077269,-0.02007092,0.03119557,0.9934883,-0.01363289,1.225352,-0.1294074,-0.03890138,1.015552,-0.1060025,Day: 2022-07-24 Time: 19:49:24.9562955
0.1075865,-0.02004914,0.03112998,0.993506,-0.01365984,1.225445,-0.1294126,-0.03887412,1.015587,-0.1059166,Day: 2022-07-24 Time: 19:49:24.9722317
0.1074986,-0.02003408,0.03121474,0.9935131,-0.01364119,1.225466,-0.1294612,-0.03886705,1.015622,-0.1058863,Day: 2022-07-24 Time: 19:49:24.985329
0.1074607,-0.02000347,0.03124671,0.9935169,-0.01359411,1.225476,-0.1295358,-0.03885568,1.015603,-0.105893,Day: 2022-07-24 Time: 19:49:24.9990829
0.1072673,-0.01995355,0.03113191,0.9935424,-0.01355735,1.225492,-0.1295939,-0.03884124,1.015584,-0.1058926,Day: 2022-07-24 Time: 19:49:25.0133565
0.1070948,-0.0198536,0.03092622,0.9935694,-0.01359187,1.225507,-0.1295733,-0.03881138,1.015588,-0.1058716,Day: 2022-07-24 Time: 19:49:25.0266227
0.1070132,-0.01982832,0.03092257,0.9935788,-0.01359372,1.225496,-0.1295766,-0.0387769,1.015642,-0.1057995,Day: 2022-07-24 Time: 19:49:25.0407738
0.1071098,-0.01973573,0.03100084,0.9935678,-0.01350245,1.225491,-0.1296206,-0.03873222,1.015794,-0.1056284,Day: 2022-07-24 Time: 19:49:25.054932
0.1071042,-0.01961483,0.03089076,0.9935742,-0.01340096,1.225482,-0.1296827,-0.03868843,1.016081,-0.1053153,Day: 2022-07-24 Time: 19:49:25.0687316
0.1070885,-0.0195832,0.03082808,0.9935785,-0.01331839,1.225454,-0.1297761,-0.03861119,1.016452,-0.1050551,Day: 2022-07-24 Time: 19:49:25.0829857
0.1071487,-0.01952049,0.03079489,0.9935743,-0.01332301,1.22545,-0.1298971,-0.03855509,1.016402,-0.1051525,Day: 2022-07-24 Time: 19:49:25.09667
0.1072037,-0.01951619,0.03064489,0.9935731,-0.01330765,1.225461,-0.1300331,-0.0384815,1.016504,-0.1051426,Day: 2022-07-24 Time: 19:49:25.1109281
0.1071666,-0.01946995,0.0305385,0.9935812,-0.01320287,1.225517,-0.1301228,-0.03838123,1.016889,-0.105064,Day: 2022-07-24 Time: 19:49:25.1245289
0.1069329,-0.01940226,0.03045706,0.9936102,-0.01309956,1.22559,-0.1302065,-0.03832632,1.017397,-0.10499,Day: 2022-07-24 Time: 19:49:25.1381993
0.1066057,-0.01933588,0.03048498,0.9936458,-0.01301156,1.225684,-0.1302979,-0.03836064,1.017522,-0.1050185,Day: 2022-07-24 Time: 19:49:25.1523062
0.1062276,-0.01922398,0.03027478,0.9936949,-0.01296629,1.225762,-0.1304005,-0.03836981,1.017515,-0.104861,Day: 2022-07-24 Time: 19:49:25.1670528
0.1059824,-0.01903234,0.03012811,0.9937292,-0.01290085,1.225827,-0.1305293,-0.03836371,1.017704,-0.1047845,Day: 2022-07-24 Time: 19:49:25.1813066
0.1057983,-0.01896616,0.03002249,0.9937533,-0.01277192,1.225866,-0.1306675,-0.03841491,1.017941,-0.1045713,Day: 2022-07-24 Time: 19:49:25.1934604
0.1057103,-0.01887536,0.02991227,0.9937677,-0.01263144,1.225895,-0.13083,-0.03848669,1.018336,-0.1042183,Day: 2022-07-24 Time: 19:49:25.2082097
0.1053935,-0.01871114,0.02967819,0.9938115,-0.01255785,1.22595,-0.130921,-0.03843521,1.018864,-0.1037688,Day: 2022-07-24 Time: 19:49:25.223086
0.1050203,-0.01862943,0.02980703,0.9938487,-0.01250452,1.226045,-0.1309805,-0.03833707,1.018883,-0.1038077,Day: 2022-07-24 Time: 19:49:25.2353131
0.1046391,-0.01857027,0.0298151,0.9938898,-0.01243104,1.226129,-0.1310524,-0.03828319,1.018586,-0.1039853,Day: 2022-07-24 Time: 19:49:25.2501706
0.1043765,-0.01844559,0.02953507,0.9939281,-0.01236143,1.226207,-0.1311492,-0.0382024,1.018579,-0.1039978,Day: 2022-07-24 Time: 19:49:25.2633428
0.1041835,-0.01851747,0.02948736,0.9939484,-0.01228247,1.226248,-0.1312522,-0.03807137,1.018639,-0.1039657,Day: 2022-07-24 Time: 19:49:25.2775673
0.1042417,-0.01844832,0.02946261,0.9939443,-0.01225434,1.226281,-0.1313452,-0.03800121,1.018647,-0.1039408,Day: 2022-07-24 Time: 19:49:25.2919424
0.1043363,-0.01850267,0.02949331,0.9939325,-0.01221399,1.226298,-0.1314515,-0.03791884,1.018713,-0.1038933,Day: 2022-07-24 Time: 19:49:25.3056839
0.1043244,-0.01853331,0.02929904,0.9939389,-0.01212876,1.226307,-0.1315283,-0.03784757,1.018788,-0.1038426,Day: 2022-07-24 Time: 19:49:25.3193637
0.1041683,-0.01857663,0.02926556,0.9939554,-0.01201794,1.226286,-0.1315671,-0.03775695,1.018887,-0.1037235,Day: 2022-07-24 Time: 19:49:25.3335493
0.1040489,-0.01852627,0.02916544,0.9939718,-0.01192075,1.226282,-0.1316312,-0.03698143,1.019851,-0.1019979,Day: 2022-07-24 Time: 19:49:25.3472743
0.1041112,-0.01847612,0.02912984,0.9939673,-0.01188321,1.226337,-0.1317605,-0.03706566,1.019541,-0.1029574,Day: 2022-07-24 Time: 19:49:25.3614937
0.1040329,-0.0184264,0.02912907,0.9939764,-0.01182721,1.226393,-0.1318783,-0.03745597,1.019098,-0.1034629,Day: 2022-07-24 Time: 19:49:25.3757827
0.1037781,-0.01833479,0.02911103,0.9940053,-0.0117304,1.226418,-0.1319683,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.3902006
0.1037244,-0.01809075,0.02882743,0.9940236,-0.01160127,1.226428,-0.1320621,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4039977
0.1037466,-0.01775504,0.02870502,0.9940309,-0.01146505,1.226452,-0.132147,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4166706
0.1035216,-0.0173803,0.02864852,0.9940626,-0.01133711,1.226511,-0.1321992,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4307568
0.1034277,-0.01717272,0.02851151,0.9940799,-0.01118924,1.226569,-0.1322511,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4443394
0.103155,-0.01680158,0.02844585,0.9941165,-0.0110449,1.22662,-0.1323543,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4585409
0.102951,-0.01645798,0.02820793,0.9941502,-0.01091436,1.226698,-0.1324456,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4726889
0.1026358,-0.01611256,0.02788395,0.9941975,-0.01077307,1.226785,-0.1324875,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.4862518
0.1024904,-0.01564681,0.02784645,0.994221,-0.01060717,1.226828,-0.1324998,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5000167
0.1024904,-0.01526078,0.02758256,0.9942344,-0.0104523,1.226879,-0.1324853,-0.0374233,1.019154,-0.1035038,Day: 2022-07-24 Time: 19:49:25.5137836
